72	4.61189	47818
13	2.88576	12581
109	4.28836	83033
146	3.96133	106567
46	3.37279	38039
22	4.01096	23993
50	2.04643	37291
54	2.12212	39779
63	4.11487	52470
13	2.73409	14047
24	2.78702	22185
207	3.14339	141683
22	4.78747	24900
22	4.42503	25327
18	4.13201	23798
20	3.52402	20665
24	3.01151	22745
21	4.70269	24874
10	1.91018	11990
82	2.76796	61688
51	4.14104	46898
47	4.09339	40865
138	3.78909	100078
13	2.58228	14144
27	5.28932	26975
41	2.33325	27468
131	3.80261	79930
18	3.46537	16992
77	2.93846	48242
21	3.89095	19952
38	1.64987	23993
159	3.62532	94658
107	2.9792	64207
40	4.36457	30892
25	4.75873	23503
46	4.81637	35025
36	3.90092	28155
24	2.80313	18672
31	4.32816	25974
12	2.3868	11279
13	2.86115	12532
29	4.76263	26512
526	4.24045	298704
249	4.48023	145803
108	3.63832	66822
33	4.79201	27991
24	4.87588	23418
21	1.80751	14591
21	4.35376	20201
10	2.08555	9165
29	5.40025	27602
62	5.33657	44767
27	4.75939	24486
200	3.80564	115085
20	4.36267	19431
50	4.13239	35612
124	3.34085	73367
18	3.7781	17175
134	4.12813	84650
158	4.92854	97018
19	4.10015	18797
22	3.22365	20478
19	3.93215	19415
251	4.25781	144669
32	4.11133	25172
62	2.42221	38133
30	1.76668	19258
21	4.53661	20225
80	3.32831	49320
15	2.94263	13864
62	5.29272	44352
156	4.2769	93030
67	2.69118	41310
247	4.28654	141855
12	2.53068	11104
11	2.26752	10433
103	4.24611	66121
23	4.62035	21589
48	2.78617	31036
22	4.2712	20431
18	2.81949	15080
22	4.86551	21531
53	3.76513	35896
129	4.44257	78569
81	3.9277	51624
48	3.81657	33110
13	3.05024	12523
108	4.00182	66457
49	4.54177	35435
17	2.38824	13895
15	3.19636	14625
74	3.93758	47861
84	3.39847	52513
16	3.41095	15608
18	3.86953	17462
248	4.76513	143644
23	5.04014	22593
24	5.05203	23062
23	4.41296	21645
19	4.21855	18720
18	2.7422	15051
30	3.2037	22671
74	3.65737	47262
41	4.57915	31286
19	4.33175	18784
20	4.20569	19503
20	3.82462	18192
83	3.2559	51145
25	3.58773	20568
20	3.80913	18315
22	4.45109	20948
59	3.89831	39806
302	4.09174	171332
22	4.37959	21021
23	3.30989	18896
217	4.19215	125970
78	3.81575	49421
12	2.58115	11193
16	1.79617	12333
33	2.15974	23167
62	3.16545	39928
32	5.22104	28048
15	3.13089	14636
24	2.67015	18190
272	4.87281	156643
23	3.39257	19470
14	2.72264	13049
17	3.76136	18032
11	2.14669	10414
23	4.96478	22717
18	2.50152	14637
166	3.56553	97142
155	4.13654	92243
40	3.99145	29470
13	2.1918	11241
67	4.36658	44749
24	4.25425	21413
18	4.02503	17824
42	4.87509	33105
60	4.35085	41011
12	1.73586	9511
27	2.20887	20456
19	3.93294	18727
127	4.07956	79384
21	4.02087	19347
9	1.99296	10653
19	4.29822	23886
48	4.13383	43620
17	3.80326	20521
24	3.35858	23491
32	1.91209	26428
43	1.98576	31334
13	2.72493	15542
14	2.46808	15400
277	5.01593	194317
30	3.76418	29597
162	4.65187	117856
21	4.51072	24549
204	4.8201	148285
24	1.91729	20103
54	3.40843	43268
169	3.50652	120529
12	2.72187	14658
85	2.87456	65446
46	4.93589	42459
16	3.23519	17642
10	1.96881	9961
19	4.07291	24309
52	4.79913	45885
164	4.81566	119978
32	2.60075	27735
33	5.12735	34681
20	3.04561	20216
46	3.83751	40274
90	5.52186	72625
14	3.06552	16072
17	2.98294	16675
13	2.12545	13032
19	3.72508	21476
18	3.9642	18205
281	5.11808	162345
120	3.54237	71715
19	3.91866	18275
18	3.31487	16372
105	2.83227	62558
38	3.54717	27651
22	4.44224	20916
57	3.15768	37222
27	4.09249	22555
72	4.16595	47406
29	4.14765	24179
21	2.9605	17060
21	4.32996	19769
46	4.22592	33304
201	5.47714	119819
13	2.85473	12273
213	3.51785	122561
12	2.44834	11191
20	2.2914	15466
17	3.72495	16984
74	3.25056	46790
25	4.70623	23502
24	3.40405	20047
21	2.51607	15967
15	2.80237	13554
24	4.68591	23483
167	3.35863	96975
13	2.40138	11619
26	3.41372	21250
30	3.57232	23316
158	3.33582	91586
37	3.2678	26289
34	4.02434	26511
55	3.47139	36634
21	4.55305	20397
46	4.88186	34891
20	2.77196	16143
18	3.43349	16885
105	2.77849	61929
36	2.20687	23775
150	3.69424	88432
126	4.17621	76863
73	4.24786	48137
149	3.92981	88282
12	2.49245	11197
90	3.84154	56390
26	3.7842	21574
22	4.94634	22093
64	5.03567	44745
37	5.138	30632
29	3.04634	21419
137	3.8247	81403
25	3.39182	20560
24	3.82174	20436
22	4.08611	19984
18	4.04188	17807
80	4.35752	52014
22	4.96087	22063
12	1.81478	9570
18	3.99907	18778
55	3.76317	37474
43	3.1633	29499
309	4.50291	176166
10	1.71843	8424
86	2.00821	50546
19	3.93339	18211
18	3.81429	17264
13	2.8208	12265
53	3.9385	38639
120	4.93849	74785
167	3.9639	98160
244	4.10691	140099
39	2.66414	26773
27	3.93975	22521
36	3.91663	27780
24	5.07406	22920
23	3.32375	19063
18	3.58677	16901
42	4.2335	32073
46	3.27701	31245
316	4.70902	180721
38	4.47987	29549
37	4.39339	29054
49	3.55943	33485
22	4.24993	20404
18	3.62907	17157
64	4.35623	43074
61	3.59584	39799
25	4.97232	23723
24	5.30188	23668
30	4.64851	25993
48	4.19973	34532
14	2.77877	12788
20	3.07083	17201
189	4.66445	112546
17	3.78062	16767
16	2.69629	14701
22	4.64606	23635
53	4.75317	40116
18	3.2115	16963
163	3.59634	101190
11	1.61804	8572
310	4.22726	177087
94	3.35935	57285
37	3.27874	26263
19	3.24705	16608
88	3.23256	53914
81	3.84198	51091
17	3.54268	16231
19	4.05972	24186
17	3.96087	21707
170	3.2316	118312
13	2.77365	14652
322	3.42189	218329
18	3.83452	21413
14	2.875	14831
48	5.00419	37814
262	5.47711	153482
128	4.08009	77031
51	3.55966	34393
22	4.78869	21607
22	4.69145	21477
11	2.28075	10101
12	2.48619	11141
21	4.18249	21375
19	4.20892	20142
18	2.76763	16477
19	2.83381	17075
134	2.84852	82409
28	3.72699	23672
9	1.74396	8173
24	2.37564	18586
36	2.44822	25258
11	2.27926	10336
20	4.40957	20830
15	2.73195	14364
18	3.96262	18763
18	3.75857	17394
17	3.80184	16785
27	2.59866	19587
15	2.52391	13831
22	3.77582	21781
22	3.74839	19885
97	4.04674	61542
53	4.26509	37652
12	2.42965	11357
82	3.81721	52422
24	3.43784	20259
26	2.21444	18713
46	4.57128	35232
49	4.12298	35321
42	2.84476	28666
15	3.43464	15509
54	4.37001	38313
33	2.71759	23648
22	4.23596	20808
11	1.9661	9761
14	2.73529	13404
24	4.27665	22317
17	3.71102	16814
32	4.01833	26191
249	4.13487	144594
149	3.46997	88496
52	2.91827	34473
222	4.53343	130847
46	4.14755	34114
47	3.65931	33450
21	4.35479	20391
19	3.79185	17951
32	4.20681	26628
144	4.54766	88057
16	3.39977	15951
12	2.37322	11082
25	1.78201	17323
16	2.9937	15441
22	2.30875	16563
24	2.99518	19735
18	3.99105	17889
40	4.84264	31520
72	3.27052	45650
19	3.85829	17674
31	4.02928	25154
32	3.59225	24279
23	3.82537	19967
192	3.02848	109197
28	3.46412	22142
39	2.9303	26925
267	3.42157	151040
37	3.07363	25622
10	2.07549	9023
38	2.29587	25022
25	3.69838	20999
27	4.08557	22514
108	3.85259	65668
9	1.78304	7895
21	4.49328	20903
20	3.70334	18311
20	4.1919	20756
19	3.85161	17654
33	4.30381	26991
22	4.85854	22486
17	3.51992	16307
16	3.34835	14919
38	3.67057	27872
15	3.06488	13859
146	2.5837	83519
14	2.86524	12810
24	3.68864	20983
189	4.40414	111049
31	1.57758	19528
42	5.25695	33698
111	5.06587	70101
14	2.17169	11662
31	4.35806	25884
38	2.03884	24153
18	4.08378	17836
76	4.04421	49035
25	4.7433	23318
146	4.25066	87400
133	3.34122	78033
32	3.79557	24528
27	3.97651	22726
86	3.63007	53745
64	4.18419	43094
152	3.70032	89399
222	4.07628	128058
25	2.96598	19244
17	2.97015	15739
22	3.627	19916
25	5.41087	25047
19	3.41608	17188
68	3.24518	43067
16	1.90903	12167
117	4.80777	75025
19	3.99711	18240
19	4.22265	19155
9	1.78552	7856
74	3.85875	60321
17	2.66034	18544
24	1.86252	20243
8	1.6408	9769
56	2.78135	44235
61	4.4789	50519
82	4.15157	64254
19	2.68023	18354
21	3.46812	20080
78	4.18949	51746
18	4.18065	18783
141	4.43396	88349
233	4.09741	134448
15	3.22158	14552
160	3.75205	94387
22	3.82778	19347
12	2.44837	12382
12	2.65068	12834
48	4.86203	38904
22	3.30364	18761
14	2.93792	13388
199	3.25385	115772
35	4.54261	28734
20	4.45075	20176
48	4.64049	36084
63	4.23604	43585
17	3.46583	16294
17	3.07768	19118
152	3.21731	111105
41	4.13644	36910
69	4.11771	55493
14	3.13683	18502
22	4.07406	24462
40	4.89974	39256
16	3.16342	18359
12	2.39415	14871
17	3.8592	17670
55	4.01746	39294
218	3.11407	125359
45	3.35559	31041
67	5.12727	47843
18	3.90586	18350
403	5.21946	231997
104	3.232	63701
22	4.75547	22127
176	4.1484	105139
34	2.79374	24242
19	3.85018	17875
25	5.35163	24874
28	2.23405	19958
31	3.86887	24565
27	2.47729	19697
53	1.7253	32239
19	3.55042	17742
68	3.60828	44921
23	2.6563	18183
42	2.36555	27701
17	3.64507	16821
77	4.1062	50490
212	3.50019	123648
19	3.85182	17810
14	2.5407	13287
18	4.09474	19143
16	3.43575	16669
296	4.6334	177772
50	4.32666	36146
19	4.39002	19892
224	4.50191	132282
26	3.32008	20705
15	2.84212	13878
144	4.76529	94809
190	2.41301	111143
180	1.90121	102186
46	4.96069	35606
20	3.96483	19220
16	3.56653	15776
24	3.79922	20768
35	2.44907	24011
39	3.7927	29120
44	4.26367	32942
160	3.95472	96251
172	3.78564	102540
53	3.89689	37355
27	5.24499	25883
25	4.43376	22990
25	5.18025	24735
19	3.42882	17541
31	4.29769	26018
19	3.7525	17793
78	5.25416	53941
12	2.48165	11423
132	4.72985	83473
117	4.1029	72176
23	4.95573	23075
199	3.88277	117474
74	3.49082	47809
28	3.15355	21939
19	3.22107	16967
86	3.93881	55674
62	2.65239	39365
118	2.96138	70848
164	5.03667	100821
53	3.99776	37905
9	1.71542	8073
25	4.69987	23546
14	2.70636	13271
190	3.22219	110587
21	2.57601	16249
61	3.08379	39697
44	3.55699	31311
21	4.25377	19984
88	3.29437	54148
12	2.73728	12001
15	2.5223	13139
113	5.17295	72273
77	4.25705	50281
143	3.49467	84348
123	4.92127	76357
76	3.64323	48356
62	3.89645	41438
45	4.93221	34245
28	4.52126	24236
15	3.01099	13936
45	3.10652	29934
22	2.71186	17247
30	4.54904	27929
24	3.29964	20274
36	3.92087	29450
19	2.10529	14554
31	3.83213	26137
22	2.85069	18649
58	3.79191	40688
52	3.93958	37045
18	3.6738	17442
108	2.77334	64585
38	4.57022	30334
28	4.58407	24769
18	4.05313	18232
120	4.03196	73874
57	4.11972	39415
19	4.35825	19153
39	3.43839	28716
20	3.56025	18240
15	3.18314	14826
20	2.42652	16866
19	1.90429	15671
18	3.79962	21071
24	4.78831	22631
40	3.90679	29869
11	2.27712	10066
14	2.70413	12951
8	1.63001	10515
34	3.889	29699
43	2.72424	29269
22	3.38146	19400
223	4.5441	132426
19	4.27103	19425
22	4.89836	22856
9	1.88061	8551
125	4.82018	78953
16	3.05426	14816
22	4.33962	23095
147	4.59665	90678
28	3.05531	21369
19	4.05019	18617
73	5.15258	51264
51	3.75402	35585
25	2.38851	18568
51	3.87527	36374
313	4.45833	181450
20	3.63562	18525
21	3.31569	18341
81	3.79649	52223
44	4.71979	34035
67	3.73421	44268
35	3.04509	25334
26	4.25766	22999
17	2.03672	13130
32	5.1308	28585
23	2.13832	17186
178	4.1686	106278
24	1.82697	16431
20	4.2186	20464
14	2.54243	12438
26	3.34935	21257
33	4.75057	28179
11	2.21419	10085
63	3.57467	42538
23	4.27715	21782
30	4.41088	25814
30	4.28064	25207
226	4.93759	134588
27	4.45863	24170
12	2.28334	10842
11	2.14237	11425
32	3.88832	27353
17	3.12376	15511
33	3.62496	25994
78	2.76753	48261
19	4.18138	19136
21	2.89783	17976
15	3.21695	15231
19	2.81976	16569
49	3.58516	34947
15	3.17111	15299
24	3.62786	20924
15	2.62165	13247
75	3.92427	49214
24	3.56477	19924
35	2.52846	23579
63	4.09111	42127
13	2.47544	11661
11	2.45377	11174
70	5.11701	48199
191	2.96868	109039
49	3.25738	32867
21	3.92587	19322
16	3.25787	14948
122	4.44047	75006
20	4.46179	19918
22	4.43565	20901
15	2.33399	12385
28	4.68656	32500
77	3.5339	60190
20	3.52551	21912
197	3.53273	137825
21	4.58067	24436
74	4.51407	60365
29	3.86176	27996
93	3.02139	68721
147	3.60473	104680
19	3.84343	21945
10	2.06144	11459
183	4.97155	133059
13	2.00303	12981
274	4.28234	192943
114	5.37827	89930
21	4.06201	23492
54	3.24741	44133
19	4.24828	24097
36	5.03793	35280
17	3.46119	20345
43	4.14737	38433
17	3.83345	20586
63	2.99425	49502
53	4.11662	45108
33	3.46959	31752
87	5.34122	72302
104	3.43468	77618
25	3.30981	25903
17	3.96111	20793
22	3.98755	25100
22	4.13952	25265
21	4.24895	24548
49	4.16866	44247
24	3.1818	23741
18	2.59644	17755
38	4.23047	35838
17	3.74437	21034
17	3.1866	18928
15	2.32818	14793
33	2.72206	29827
33	5.44455	35601
22	4.5331	25525
50	2.18501	40787
19	3.74288	21126
18	3.95461	20710
22	4.69841	26085
144	5.1586	107585
103	2.82866	76821
74	3.80012	48835
339	4.40591	196267
114	4.7367	72519
35	3.76077	26670
126	4.90917	79435
73	3.51579	47363
28	3.70576	23063
68	2.36704	41775
46	2.90342	30965
139	3.85247	83833
28	2.63528	20762
72	3.65852	47587
41	5.0594	32974
80	5.48677	55257
25	4.57691	23159
17	3.56759	16560
35	4.13279	28132
39	3.63309	29231
31	1.63521	20200
25	3.62795	21432
44	4.73136	34107
43	2.07046	27349
104	3.65174	64334
19	4.38419	19689
103	3.81557	68786
14	3.18768	14878
21	4.27777	21198
21	3.25521	18058
43	4.6351	33002
121	4.033	73415
23	4.6546	22187
32	4.05739	25375
30	3.50178	23112
29	4.27789	24267
16	3.66491	15851
50	4.81676	36751
14	2.73305	12803
23	2.84137	21921
12	2.59181	14741
16	3.78861	20819
23	3.50722	23229
17	3.59885	20048
16	2.4581	15811
15	2.39353	16834
14	2.8956	17296
13	2.47099	16241
196	2.92937	120292
74	4.19272	48620
18	3.65003	17145
22	3.51279	19091
79	4.35684	51467
17	3.63627	16661
112	3.92807	68590
64	3.86785	41846
19	2.49053	14848
62	3.7763	41590
18	3.74117	17097
33	4.06076	26269
17	3.71703	16826
41	3.06658	27932
24	3.94803	20894
122	3.34517	72052
37	3.81647	27236
19	2.7779	15550
22	2.64684	17240
57	3.38864	37671
15	2.63948	13511
72	4.3873	47698
15	3.2798	14480
41	2.82756	27611
14	2.88925	13253
20	4.29601	19391
14	2.87814	13212
28	3.79322	23393
17	3.40223	16842
15	2.92629	14355
17	3.48178	16944
143	4.19952	88383
14	3.07365	13573
30	3.90541	25329
26	4.19366	23276
82	3.43398	52129
31	3.93266	25340
73	3.2741	46741
94	2.50841	56263
21	4.19021	20338
92	4.43525	59700
19	3.59196	17570
24	4.08949	22395
31	3.69274	24834
20	4.50458	20309
30	4.50776	25498
47	2.70183	30814
26	2.51934	18813
22	4.44309	21332
16	3.17261	14890
60	4.43724	43854
54	3.22218	36329
13	2.86036	12531
191	4.77302	115016
55	4.48283	39923
34	4.6176	28077
15	2.85769	13803
14	2.49086	12290
13	2.7618	13852
102	5.48584	87191
11	2.47569	16007
32	4.93692	28782
15	2.97538	14253
24	4.29609	21973
22	4.43495	21302
22	5.06258	22996
16	3.21592	15105
18	3.47597	17198
74	4.1764	49547
18	4.14048	18743
23	4.48957	22329
36	4.31078	28665
14	2.99897	13372
49	4.31492	35775
110	2.6672	65909
15	3.21729	14842
31	4.21285	27774
27	5.43426	27676
41	4.18082	32009
34	4.40062	28629
50	4.43808	37625
23	5.01114	23273
23	4.53994	21969
61	2.60838	37793
20	4.15224	19415
16	2.66099	14043
26	3.627	22813
19	3.5149	17908
54	4.36261	37646
61	2.82776	38127
29	4.11989	23611
54	3.9907	37065
22	4.78341	21552
60	4.7445	42095
29	3.12437	21317
141	3.41154	82896
46	3.27127	31241
118	3.05184	69117
19	4.0744	18271
23	3.57631	19999
21	4.61119	20285
20	4.65534	20470
67	3.34123	42362
80	3.88673	50998
263	3.85312	149174
25	4.66144	23201
20	4.4188	19873
20	3.6805	18204
45	4.39484	33196
25	5.42272	24837
60	3.03956	38094
20	4.45397	19875
15	3.36484	14504
26	3.84606	21471
14	2.49281	12220
51	2.40182	32074
18	3.32729	16108
25	4.18005	22090
27	3.95952	22516
29	4.46404	24621
218	2.63323	122803
86	3.68034	53673
10	2.00367	9025
33	3.36296	24393
80	3.74693	50257
15	2.7382	13453
26	4.27664	23060
10	2.14517	9724
20	3.74212	20215
74	4.10258	50053
49	4.65835	37703
33	4.50367	27622
185	4.76912	113289
19	3.84663	18194
16	3.29703	15544
15	3.08509	14560
44	2.79155	33200
43	3.99881	32088
36	4.00155	28189
46	3.84796	32366
98	5.04638	63580
15	2.97678	13885
22	4.49628	21388
12	2.41669	11256
23	2.93662	19285
19	3.94353	19747
30	2.48912	21906
53	3.4124	36500
25	5.38108	25634
101	2.7251	60805
73	3.28108	46807
320	4.964	186589
74	4.56042	49836
45	3.50068	32071
24	2.9748	18946
36	2.03533	23832
79	2.68445	48982
116	2.90424	69606
52	2.91301	34358
32	4.80091	27494
125	4.05468	76532
125	4.09887	76597
27	4.32514	23734
81	4.84713	54338
37	3.97186	28603
23	5.01845	23124
61	3.78489	40938
9	1.75571	8161
26	3.09896	21398
101	4.92644	65791
33	3.93938	26497
18	1.76282	12980
16	2.40567	15286
20	3.91731	26010
965	3.78559	649348
16	3.3764	19262
16	1.87547	16581
70	2.73701	44767
21	4.71609	21202
34	4.13083	27165
25	3.78608	20968
95	4.28262	59669
22	3.35255	18255
708	4.86744	393133
28	4.98472	25247
18	3.59581	16795
43	4.25272	31686
240	4.7309	138954
77	4.03679	49384
16	3.45052	15520
13	2.68608	17075
15	2.41868	17496
23	4.62663	25099
72	5.2226	50829
236	4.60814	138716
19	3.97577	18647
23	3.68325	20466
23	4.24366	21619
55	3.40814	37444
10	1.98384	9326
41	3.64328	32107
21	3.84462	19802
167	2.51276	101121
51	3.36741	35550
23	5.03698	24003
69	3.04292	44115
80	2.91975	49720
73	4.10447	48522
189	4.04782	111678
41	3.18893	28903
41	3.02921	28398
20	4.04045	19464
257	3.99972	149132
16	3.64273	16246
14	2.79099	13274
59	3.54129	48431
55	3.31115	44080
132	3.47589	96195
20	3.88701	23301
13	2.69167	15226
224	4.13616	159620
37	4.36769	36740
11	1.89018	11982
301	4.99335	209659
64	2.50292	47169
27	4.52195	29863
19	2.91979	19523
11	1.96631	12716
17	3.47783	20682
36	4.50596	33668
21	2.42086	20048
38	2.18501	30730
10	1.64205	10125
30	2.94107	26692
160	5.02929	117456
124	2.73061	88715
15	2.98323	16317
96	3.76742	59820
15	2.9969	14455
24	4.19684	23892
19	4.18578	20520
20	2.99712	17701
23	4.61133	22862
14	3.06474	13847
139	4.33935	89067
158	3.65504	94452
45	3.95219	32708
187	3.08646	108283
19	4.06958	18686
102	3.36	62768
10	2.17615	9947
138	4.54845	85551
23	3.57899	20015
22	2.29818	16358
156	3.22642	92860
17	3.28569	15965
16	3.19163	15436
14	3.15985	15125
114	3.91468	72926
144	4.16749	86832
14	2.85151	12781
22	3.36337	19021
186	3.37049	107543
118	3.48995	70607
174	3.06507	99680
11	2.21447	10058
84	3.43896	54626
27	4.25245	24028
22	4.48437	21617
243	4.95022	145465
26	5.05839	25162
20	4.28521	20146
20	4.30576	20090
43	4.32737	32638
145	4.36331	89976
159	4.15199	97799
16	3.27124	15122
165	4.43261	98306
81	2.10891	47474
18	3.6222	16726
1967	4.72647	1082226
158	4.39881	94735
31	3.57707	23847
35	3.40481	25994
99	2.32487	57707
28	4.25196	23804
17	3.86706	16593
20	4.50687	19893
11	1.71767	8876
64	3.92675	43129
45	2.30122	28789
205	4.61553	119913
32	5.20924	28071
24	2.59831	17714
21	4.54912	20327
20	4.48524	19967
15	2.95192	13873
313	4.28804	177811
87	3.8415	54575
102	4.43265	64057
58	3.87892	39436
20	3.72658	18339
73	3.95302	47466
137	3.28542	80457
38	3.07138	26551
14	2.91877	13180
25	4.87753	23801
276	5.47812	160543
63	2.79597	39524
18	3.46499	16761
27	4.90762	24722
19	3.27221	16540
176	2.84393	101003
43	2.23869	27310
16	3.66147	16007
95	3.91388	59338
23	4.25202	21165
18	3.05919	15485
19	2.60019	15429
26	4.03193	24615
16	3.46796	17085
15	3.19131	15532
28	4.50949	25320
20	4.27155	19943
23	4.44406	22125
19	4.09565	18731
34	3.50715	25849
33	4.06819	26406
16	2.8336	14075
68	3.27595	43893
36	4.61356	29041
94	2.29497	55807
21	4.68211	21464
24	2.24857	17633
17	3.69342	17318
14	3.08785	14711
19	3.8512	19202
45	4.52414	34214
47	3.69199	33395
63	4.32957	43651
52	3.89293	36769
61	4.25031	42245
16	3.40231	15818
36	3.7423	28371
13	2.7341	12479
24	3.78384	20821
31	3.20838	23627
87	4.99413	58324
18	4.03301	18116
12	1.98017	10455
22	1.81174	16501
33	3.7092	26193
34	3.61501	25730
10	2.0852	9245
22	4.47994	21200
205	4.86221	120324
19	3.90082	18277
14	2.9712	13552
29	3.86324	23306
30	3.69279	23580
14	2.77622	12816
20	4.41295	19861
70	2.89117	43528
36	3.50543	26628
238	3.57787	135261
84	4.05832	53513
185	4.77098	109457
129	4.00389	77537
45	2.27449	28357
33	5.34145	28576
36	4.78626	29128
22	4.26739	20563
19	3.15175	16554
25	5.11497	23856
91	5.22744	59672
71	3.68688	45670
99	2.66335	58656
66	4.77151	45356
23	2.90148	18298
14	2.67536	13652
37	2.29762	25162
11	1.8452	9286
26	3.23001	21874
82	5.03068	54497
18	3.7029	17282
30	3.50633	23682
38	2.4372	25403
68	3.87196	44049
40	4.01093	29770
19	3.96907	18200
24	3.14069	19316
34	4.42507	27549
19	3.69314	17603
211	5.01304	123974
11	2.06496	9455
15	3.35701	15289
26	5.4758	25680
64	4.22509	43012
130	4.67433	79661
36	3.61998	26477
70	4.76705	47384
29	4.20407	24212
11	2.15796	10106
59	3.39541	39340
15	3.11752	13853
25	4.81781	23329
23	4.74164	22188
18	3.71425	17142
31	3.1747	23175
454	5.23235	256488
65	5.04279	45208
164	4.30918	97036
197	3.15876	112526
37	3.05066	25732
16	3.02128	14238
16	2.7104	13868
14	2.83545	13411
18	3.74867	18066
18	2.33913	14447
39	4.14905	29826
123	4.47371	75203
126	2.41909	72576
10	1.87274	8395
17	3.68888	17825
13	2.59396	12331
39	2.80497	27044
15	3.10719	13868
9	1.80273	7831
20	2.64923	21348
51	3.48525	42507
208	3.40847	144816
21	3.57586	22342
62	3.20485	49265
152	4.27205	109401
47	3.82466	39663
22	4.45206	26484
58	5.07987	50766
31	4.27343	32926
13	2.58711	16050
24	2.19855	21079
38	3.56072	32881
293	3.53187	190784
97	4.82231	75207
19	4.20299	22775
27	3.39359	24700
22	4.8042	23210
21	4.56451	22028
17	3.32897	17102
11	1.44122	9693
46	3.62436	39435
36	4.01115	30899
110	5.01268	79095
18	4.12622	21237
20	4.19113	21041
29	2.85016	27187
9	1.76965	9273
17	1.77502	13575
10	2.12037	10092
51	4.2783	38968
207	3.09958	118128
137	3.45446	80866
154	4.4868	92168
22	2.91431	17550
23	4.28263	21380
18	3.56188	16755
25	2.73298	18808
18	3.94664	17700
14	2.484	12619
38	4.56234	31486
17	3.60459	17180
19	4.03587	18288
28	3.98835	23776
16	3.62226	15523
40	3.50989	28962
73	4.83497	49146
134	4.0543	80146
89	4.83453	57562
28	2.50268	19944
89	3.36967	54365
36	4.24505	28132
20	1.89053	14562
23	4.73961	22139
22	4.78982	21528
13	2.56461	11526
18	4.11845	18049
17	3.96475	17744
102	3.65466	65940
239	4.60585	146114
20	3.78942	18583
28	5.38622	27831
16	3.79445	16771
214	4.16994	124948
19	2.76293	15641
92	3.0053	56326
126	3.91975	76012
25	2.41911	18232
19	3.39228	18082
37	3.09027	26591
259	4.8151	149830
220	3.24752	125695
28	3.48624	22206
25	3.15631	19839
24	3.17565	19266
19	2.74927	15493
14	2.60121	12471
20	4.24829	19510
83	4.2091	53393
229	2.73392	129377
475	3.10251	262904
162	4.3223	96397
23	2.2566	16696
214	3.98425	123542
14	2.95028	13177
130	3.80995	85699
45	3.25428	34937
12	2.58665	15210
174	3.64296	117277
17	3.27574	18086
53	4.26015	41236
12	2.49484	16018
22	4.17187	21887
217	4.22732	127342
16	3.20814	14827
68	4.05818	47494
15	3.27307	15437
110	2.87631	67048
20	3.83826	18414
330	4.00403	189568
176	4.14353	104260
14	2.17443	11817
104	2.46967	63400
11	2.50221	10714
66	3.69563	43584
116	4.22024	71175
11	2.25316	10081
17	3.14903	15805
25	3.89427	22304
55	2.64615	35000
280	3.98192	158853
26	5.48844	25490
57	2.74258	36078
15	2.73488	13479
33	4.51038	28704
39	4.67185	32088
14	2.80129	13308
103	4.13768	66511
39	4.7794	32121
21	3.771	18997
178	4.00308	107543
12	2.62975	12107
16	3.03763	14665
25	4.30079	22801
19	2.93251	16470
14	2.9596	13467
73	3.74014	47801
20	4.33272	19602
33	3.98195	25889
20	4.29366	19622
580	4.61144	322995
22	4.62724	21580
299	4.70475	170842
25	3.53223	20578
22	4.15747	20520
279	3.49337	157711
510	5.2375	286200
23	4.80065	22245
12	2.58758	11185
22	4.8789	22541
35	3.81003	26306
16	3.31964	14870
73	4.01188	47444
26	2.94768	19748
24	3.12513	19388
67	3.7145	43559
24	4.42206	22093
96	3.68037	59199
24	5.31608	23838
81	3.01683	49676
80	4.11333	51215
23	4.7136	22278
17	3.68269	16900
21	4.2819	20533
15	3.10206	13886
20	3.462	18570
166	2.40153	94406
14	2.56317	12402
15	2.17646	13002
36	4.16441	29388
20	3.68878	18952
151	4.10899	90948
141	5.18659	86866
23	4.91446	22664
12	2.58053	11116
63	3.466	52369
17	3.44346	21331
16	3.72083	20187
41	2.47953	35050
20	3.87163	22073
22	4.72693	27689
14	2.34462	13229
17	3.82648	20091
21	4.28123	24283
42	3.43608	37339
51	4.10997	42470
20	3.87092	22122
154	3.95109	110671
22	3.89976	25627
116	3.00209	84505
15	3.09031	19911
207	3.37093	142908
61	3.94385	50715
27	4.54869	29189
24	2.67182	22099
12	2.2607	13517
132	3.99293	96481
23	4.04374	25159
54	4.10278	45403
15	3.18656	18074
23	2.7289	22657
26	4.55643	28081
14	3.05658	16377
196	3.83261	136008
90	4.68787	70505
23	4.87053	28275
37	3.84563	32711
15	3.10921	17506
9	1.81961	11559
26	1.5924	21624
218	4.91122	157890
17	3.07929	19397
256	3.76848	177996
24	3.41448	24381
27	3.90005	28602
18	3.62496	20661
17	2.74184	17563
8	1.57626	8057
67	4.13481	55291
18	3.23098	21197
20	3.84603	24148
20	1.68696	17573
33	2.22778	22799
21	4.56076	20611
44	4.53833	33160
17	3.10244	15290
77	2.67912	47508
245	3.79206	139740
33	2.84511	23168
24	3.10812	18585
80	3.30368	49319
18	3.95923	17756
20	4.05512	20145
16	3.35917	15229
23	4.45278	22776
16	2.59406	13151
24	4.38324	22747
932	3.89842	512858
21	4.21348	19863
58	3.19789	37663
34	4.24623	26963
167	3.00306	95885
15	2.78849	13438
92	2.93333	56469
18	3.58787	16747
20	3.61443	18101
98	4.19018	62705
17	2.95086	15019
11	2.39134	12150
21	3.79414	19417
