52	3.10626	34945
16	3.72035	16536
30	1.07983	18042
20	2.48573	17389
9	1.65563	10195
114	3.61958	78109
17	3.06536	15704
15	2.7032	14147
52	3.24615	35276
17	3.96711	17498
24	2.95539	18974
31	2.796	22680
18	3.07724	15858
16	3.47311	15778
16	2.90937	14575
16	3.58303	15755
18	2.88847	16247
56	3.8922	44608
39	3.87141	32989
15	3.41395	19061
6	1.02867	4923
30	3.7005	25838
16	3.6297	17614
18	3.17249	18130
110	3.49276	75213
29	2.99455	24418
39	2.0498	28098
109	3.9137	73870
103	2.91339	70478
13	1.45828	9784
15	1.76301	22920
18	3.07478	26612
13	2.37756	15367
24	3.62747	24226
52	3.83234	40553
73	2.89857	52745
11	2.45251	12221
16	2.47998	17552
8	1.45829	8319
37	3.92278	34343
53	2.53695	34222
65	3.60428	42799
15	3.50332	15678
6	1.35528	5573
21	3.48696	21653
28	3.47702	23049
8	1.24282	6379
31	1.56076	21302
26	3.79304	21910
87	2.03408	51677
11	2.32232	10325
33	2.88859	25540
25	2.42912	18775
9	1.87162	7965
45	1.32242	27587
67	3.96586	45871
16	3.34748	15440
70	2.8798	44315
53	2.83513	34435
7	1.57333	6616
57	3.94276	39628
8	1.40005	7163
90	2.80706	55383
15	2.85388	13824
16	3.65451	16817
11	1.66472	9751
33	2.55018	23963
26	3.96946	22747
217	2.05674	123291
39	2.42623	26495
29	3.2863	22445
128	3.22886	77087
21	3.00021	17451
19	3.88679	18755
21	3.50884	19113
9	1.90404	9213
14	1.76439	14726
55	3.76695	44611
16	2.61614	14203
13	2.01315	12065
63	1.86527	40004
19	1.64075	13470
20	3.19645	17734
139	1.79732	83597
63	1.74261	37953
72	2.32523	43839
25	3.8278	21421
28	3.82361	22929
39	2.80402	27231
14	2.88937	13853
27	1.75558	18004
67	3.18503	43463
18	3.6053	17263
26	1.96042	18247
13	2.7968	12636
219	3.30471	128794
67	3.9729	45344
22	3.29933	18593
18	3.13344	16678
20	3.26531	17837
15	3.00603	14202
22	3.78969	19756
27	2.86652	20644
171	3.9273	102665
17	3.76951	16940
13	2.59889	12045
15	1.22997	10797
7	1.26	6321
9	1.62163	9566
21	1.5249	20203
8	1.57464	7469
116	3.24632	74831
15	3.12407	14170
13	1.97572	11008
61	2.75641	39861
251	3.78515	145821
10	1.2745	7721
16	2.98449	17405
18	3.37898	17174
200	3.51809	124568
48	3.04141	33384
20	3.65433	19328
58	2.44819	38105
64	3.42085	46959
25	2.67719	25668
24	3.23534	22255
82	3.7988	54721
17	2.52609	14195
221	3.09596	130483
13	2.48883	11905
42	2.02231	27348
36	2.42945	24735
29	3.38308	23112
10	1.94447	9126
52	3.23041	35089
36	2.47907	24664
21	3.873	18905
26	3.99705	22630
13	2.89592	12872
19	3.51512	17612
34	3.49469	26120
14	2.36858	12052
17	3.17732	15979
64	2.39509	42613
46	1.78087	29739
13	2.91786	12868
31	2.69805	22978
11	2.42986	10679
8	1.56974	7204
20	3.14614	18464
12	2.02607	11249
15	3.2994	17167
257	2.28816	151250
23	3.99659	21038
10	1.45008	8148
147	2.78462	86719
20	3.23897	17642
15	3.24881	14900
18	3.80915	21578
27	3.64584	23929
14	2.99467	14562
35	3.72422	30628
38	3.35543	31132
109	3.97663	74027
9	1.08847	6394
8	1.38467	7519
14	2.37704	16401
20	2.06225	16985
12	2.634	15660
12	2.82987	17499
12	2.73483	15054
17	3.83357	20729
12	2.22681	13204
40	2.18431	30413
57	2.74345	38550
24	1.72432	16866
25	3.57966	22384
21	1.56091	14802
40	1.9828	26290
16	3.37717	16000
13	2.15276	11210
18	3.69442	17896
18	2.44568	15354
12	2.1742	12485
16	3.28675	17229
14	3.20088	16986
24	2.16754	19570
7	1.29324	7250
23	2.04817	18282
22	3.95379	23820
27	2.58436	21541
153	3.79807	95377
14	2.42225	12796
16	2.73324	15976
13	2.82215	14497
17	3.49134	17605
137	3.63785	82913
31	3.36196	23601
42	3.36965	29604
78	2.62005	47708
125	3.54318	75898
21	2.80964	17450
133	3.19225	81225
15	3.44356	15504
25	3.21225	22475
13	2.36445	11572
26	3.5503	22516
164	2.93319	96256
16	2.19355	13025
21	3.33505	21129
252	3.74004	147223
28	3.02399	21279
20	3.11971	16796
9	1.32014	7458
16	3.59777	17742
18	3.26885	19240
21	3.12885	21955
41	2.50124	28151
9	1.79893	7922
13	2.39762	14075
12	1.92792	15290
97	3.82249	71552
91	2.21922	58468
22	3.88554	21941
52	3.55433	39781
27	2.42759	20958
15	3.33988	15913
160	3.18779	102656
65	3.89786	46837
54	3.95694	41681
15	3.43521	16786
59	3.9906	44942
20	3.3832	19783
16	2.97757	15247
33	2.23755	25656
15	3.25568	16984
16	3.15044	16926
36	2.99344	27384
25	1.89686	18664
847	2.95641	522301
14	3.02873	15293
9	1.94873	10068
11	2.36862	11692
16	2.65716	16219
65	2.31838	44450
11	1.95965	11209
114	3.58627	77787
25	2.19581	19876
49	3.07538	35776
53	2.91044	37589
27	3.645	27321
128	1.28696	78165
14	2.58011	13894
11	1.86676	10847
44	2.46966	33427
12	1.47371	11016
8	1.63541	7323
8	1.59499	9402
15	3.36215	18818
18	3.89394	21128
79	2.90804	58388
9	1.899	10599
22	3.62877	21353
14	2.802	14010
56	3.3269	39656
88	3.5246	57302
17	3.82541	17690
18	3.6505	18268
72	2.89926	47804
15	2.54771	13298
60	3.73864	46782
11	1.99339	12187
13	2.86241	14714
22	3.35338	20520
23	2.20437	19778
11	2.24074	11493
10	1.98167	11080
19	1.92633	16762
15	3.20334	18436
8	1.68348	7484
13	2.04357	12785
113	3.8985	78425
10	2.1838	9818
78	3.28531	50889
40	2.44284	26944
138	3.80924	83704
178	3.71646	105366
57	2.49086	36052
43	1.47443	26439
20	3.73975	18528
27	3.98742	23179
21	2.38643	16185
84	3.90691	54730
94	2.33201	55921
45	2.76578	30113
59	3.06803	38179
19	3.23534	16738
39	1.77171	25193
16	1.78362	11750
13	2.98737	13345
15	2.60948	14507
21	3.9864	21777
17	2.66583	15525
10	1.63741	9780
144	3.34069	87976
12	2.14884	10951
8	1.73254	7924
14	2.99504	15602
30	3.37772	32920
11	2.49438	13882
19	3.74538	23673
9	1.8832	10993
14	2.76856	17268
26	2.93927	25284
65	2.68518	49293
16	3.68949	16778
14	1.44941	10425
298	3.87719	176595
24	3.07963	19223
19	3.66402	17916
16	2.33331	12964
40	2.67191	27964
66	3.77977	43872
25	3.43682	21251
20	1.76689	14359
28	2.03876	20249
8	1.69734	7311
65	3.11068	44969
86	2.89423	55901
14	1.64001	11297
14	2.58035	14154
19	3.81432	20209
212	1.97292	123903
27	3.96298	22961
52	3.93618	36707
77	3.72404	49650
17	3.47953	16454
19	3.23931	17471
11	2.38101	11232
24	2.12962	18038
22	3.38756	19501
18	3.36996	18083
18	2.55622	17040
12	2.16594	13261
34	3.97324	30488
24	3.10751	21131
35	1.97572	24502
5	1.02392	5401
26	2.17544	20851
13	2.66255	13626
16	2.71274	15517
135	2.8441	85065
17	1.28785	11547
14	1.38986	12763
41	1.57481	28278
182	3.33661	108445
40	1.72171	25147
99	2.93578	60278
71	2.80025	44667
53	2.15859	33419
28	3.56252	22621
12	1.65955	9876
6	1.28169	5478
21	3.06964	18391
14	2.54435	12867
9	1.62706	8488
13	1.12493	10248
27	3.62084	23634
23	3.94196	21429
15	3.10925	14445
29	2.81055	21436
19	3.22447	17023
1275	2.92988	714339
8	1.75361	7417
14	3.09883	15369
6	1.25029	9487
18	3.81816	25584
5	1.06853	5360
66	3.74975	60135
47	1.92462	36707
12	2.39631	14247
17	1.31485	13861
8	1.32935	6734
43	3.48076	35835
27	2.41731	19853
20	2.24302	15439
18	3.77136	17821
48	3.46589	33788
21	1.59175	14581
24	2.46345	18760
53	2.83601	34684
23	2.59585	17586
14	1.34724	9739
39	2.7823	27322
16	3.43882	15960
16	3.44171	15812
8	1.33191	6487
31	3.0813	25403
12	2.55557	11653
8	1.31391	7465
26	2.69058	22642
101	2.48379	60709
42	1.77161	26345
35	2.17292	23525
82	2.15855	49571
78	1.86841	46130
143	2.43178	83427
17	1.40338	12143
19	3.63891	20190
1602	1.36386	896269
187	3.32003	109328
25	2.36725	18190
9	1.82552	8236
18	3.84612	19927
31	3.16943	26229
156	3.66411	101289
340	3.39598	210121
17	3.25539	16950
20	1.79216	14584
24	3.46834	22307
100	3.97318	69349
12	2.56321	12461
32	2.90336	24415
36	3.92562	30439
161	3.40175	96686
18	3.29706	16373
33	3.72924	25686
28	3.28616	21881
34	2.25756	23550
16	3.61	15804
16	2.55546	13428
40	2.08245	25583
19	3.69068	17993
12	1.59434	9265
57	2.45903	40178
52	2.26088	37465
11	2.34857	11348
41	2.92012	31932
40	3.47268	31883
22	3.02843	19181
14	3.212	15790
17	3.67714	18924
43	2.85665	31729
11	2.50196	13128
35	3.98093	29170
16	3.25809	16548
18	3.91632	27494
24	3.60673	29602
14	3.01805	19127
9	1.57983	10329
16	3.59108	25216
104	2.97051	77097
122	3.31064	77066
16	3.11111	15107
35	2.50381	24371
39	3.20789	28234
41	3.0639	28411
11	1.8569	9142
9	2.05786	9839
43	2.33196	30377
28	3.06481	21940
10	1.60207	8580
13	2.64926	13071
144	3.40112	88033
17	3.95662	17539
15	2.16501	12828
126	2.64237	75325
14	2.68419	13277
73	2.64876	46310
19	3.73649	17983
14	2.66044	13438
113	3.13219	69431
10	2.12993	9729
27	1.34223	17920
135	2.53239	80128
24	3.84001	20677
19	3.8647	17968
19	3.64744	18376
28	2.9012	23239
17	3.75677	17570
14	2.98677	13682
10	1.80538	8728
31	2.61743	23583
12	2.40733	11484
9	1.57836	9371
9	2.06024	11594
67	3.57638	48150
13	1.60933	9741
8	1.33469	6921
60	2.94187	43049
19	3.87391	18753
11	1.96064	10550
129	3.31306	81549
18	3.47144	17241
24	3.64362	20831
208	3.3681	120917
14	2.1276	11938
14	3.21779	14499
19	3.87303	17882
16	2.91997	14828
13	2.68429	12692
14	3.01083	14893
8	1.46558	9984
128	3.52677	86920
104	3.25019	63181
39	2.60136	26483
36	1.97728	23550
21	3.4458	18628
12	2.38408	11531
17	3.81864	16876
13	1.18712	9867
78	2.87762	48969
15	3.29159	14735
32	3.07638	23579
8	1.62036	6934
29	3.33698	27142
36	1.84776	29212
46	1.78576	31717
27	3.881	25206
9	1.61987	8906
146	3.19777	91861
44	2.55775	30236
55	1.29775	33557
57	1.86491	34864
19	3.70893	17830
135	2.37993	79105
16	3.44573	15914
190	3.20962	112200
28	3.04623	21461
17	3.45465	17159
11	2.39103	13568
71	3.93823	49365
12	2.03844	10279
41	1.84551	27106
39	2.43855	26401
20	3.29532	17574
10	2.11732	9195
11	2.51811	10665
20	3.98988	20070
18	2.87142	15296
20	1.67483	14761
223	2.96053	131042
16	1.06374	10337
26	3.89554	23616
19	3.74409	18391
7	1.39817	6696
27	3.82996	30641
10	1.13518	8225
36	2.84881	27689
21	2.83733	19163
106	3.1508	73092
9	1.88775	8582
51	2.39793	37296
16	2.20464	14659
34	2.53066	25028
26	3.77671	23457
17	3.849	17923
13	2.91821	14386
25	1.20454	17868
66	3.89274	48404
16	3.67729	17048
150	3.57713	92959
28	3.79224	23104
14	2.32792	11894
147	2.95715	93038
127	1.22092	74063
43	3.46182	31568
12	2.76963	12248
12	2.36351	11188
11	2.18563	10740
79	3.25348	52044
319	3.22642	184556
66	2.40323	41282
31	2.01081	20908
6	1.1867	5476
19	3.88501	19310
13	2.20206	11498
11	1.96115	10435
87	2.22075	55776
126	3.53145	76778
13	1.58253	9793
42	1.96783	27668
134	3.98837	82075
66	3.2322	42788
90	3.60902	56659
17	3.4346	16535
13	1.17984	9371
34	3.56258	26659
53	3.51348	36474
15	2.58736	13006
104	3.93361	65588
63	3.99669	43076
67	3.66543	44388
19	3.89871	18531
36	3.1443	27056
10	1.58969	8227
15	2.82813	14240
21	3.36007	19069
9	1.52258	7604
9	1.69644	8641
15	2.65786	16288
17	3.48636	18007
18	1.5029	13314
24	3.41315	22531
7	1.18274	5986
20	3.86226	22116
19	3.76722	18054
37	2.61232	25223
14	2.55648	12367
43	1.33263	25849
18	3.91486	18032
31	3.06807	22985
93	1.72704	53998
36	3.47941	27022
18	3.70805	17347
17	3.9849	17519
35	2.72594	24511
13	2.89728	12835
82	2.10533	48771
14	2.92796	13435
19	3.53375	19256
65	3.678	44660
164	2.62081	97665
92	3.70917	58033
12	2.64031	12505
106	3.56902	67035
74	3.73755	48098
19	2.81928	15816
212	3.22687	123471
107	2.62679	64154
43	3.25728	29948
55	3.96201	38498
34	3.87553	26855
43	2.15397	28007
18	3.54906	17003
70	3.92643	46490
16	3.11506	14532
69	2.00319	42071
22	3.72457	19515
23	3.65612	20531
74	3.58194	47724
14	2.22886	11865
55	1.20624	32632
14	3.11945	13437
18	3.91167	18031
21	3.59391	18666
34	1.91989	22421
15	1.72487	11417
16	2.74528	14455
45	2.31732	29972
21	3.90373	19604
53	2.37284	33237
8	1.72941	7282
107	3.16516	65257
96	3.13525	58995
47	2.8989	31588
28	1.74191	18543
73	2.6991	45425
7	1.4891	6595
10	2.0047	11276
86	3.48929	64538
15	2.35211	12846
18	2.79244	16773
14	3.00928	15475
14	2.95926	16105
16	3.5463	18217
11	2.50613	11428
131	3.84743	87290
19	3.87432	19983
128	2.82569	81958
31	2.99868	26012
80	3.99917	55970
15	2.7532	15800
12	2.27909	13214
14	2.87171	13909
8	1.65784	9744
100	3.79635	69461
113	3.81602	69619
175	3.73821	103676
15	3.13051	14779
52	2.40094	34504
15	2.09874	12349
36	1.94829	23652
32	2.22857	21902
12	2.74389	11950
20	3.48317	18145
17	3.63112	16977
14	3.1762	14058
7	1.19098	6182
858	3.37628	483366
14	2.93584	13399
123	2.1665	78329
18	3.42727	18894
17	2.75066	16713
13	2.94613	15598
56	2.84973	40175
13	2.49098	12911
23	3.78067	21230
32	1.80814	20951
14	2.68274	13281
18	2.89711	16584
69	2.78214	43777
87	3.0067	54302
52	2.00078	32679
17	1.98101	13185
18	3.99991	18189
71	3.35374	45916
8	1.60013	7130
16	2.9523	15089
16	2.637	15199
30	1.95635	24314
18	3.62449	17177
15	1.69295	11437
88	2.6266	57657
15	3.09425	14422
34	2.92264	25344
12	2.04029	10605
41	2.46934	27819
40	3.9816	30279
17	3.57645	16546
27	3.2221	21533
17	2.10473	13143
46	3.13387	31944
199	3.332	116199
11	1.84224	9006
25	1.49626	17000
33	3.44342	25792
17	1.65651	12648
15	3.28848	14897
71	3.72048	47318
57	3.38827	38770
34	3.84161	26324
11	2.56089	10821
63	3.35601	41972
21	2.24075	15862
38	3.55689	28532
14	2.97181	13562
17	3.89388	17689
57	3.46603	38700
22	3.08313	17936
40	3.806	29760
275	3.89312	160260
25	1.2755	15940
21	3.03952	17595
11	1.48357	8952
78	2.32889	47665
32	1.51399	20302
14	2.58842	12396
16	3.55955	16298
25	2.77087	19942
14	3.18469	14235
12	1.57041	10059
18	3.07229	16584
23	2.94285	20645
42	2.74547	29502
93	2.21702	55413
30	1.39306	19256
24	3.94717	21601
15	2.22346	12534
13	2.60364	12189
22	3.89878	20720
23	3.86845	20309
22	3.05202	17892
13	2.18316	11613
12	2.5806	11831
97	3.39716	63079
147	2.46161	85645
10	1.75986	8533
17	3.45999	17577
16	1.92891	14751
31	3.85831	29112
13	2.75656	12374
20	2.7792	16503
11	1.93744	10224
10	1.74358	10435
10	1.4296	9862
20	2.96891	21209
76	2.18813	46616
62	3.62571	41700
83	2.76436	51293
11	2.24424	10353
27	3.70212	22858
30	1.88525	20344
11	2.02466	9865
65	3.60574	45062
22	1.14258	14542
60	3.17759	40716
15	2.54053	13137
28	2.87991	21901
12	2.19402	11258
20	3.75933	19197
41	3.71035	31645
59	3.59018	40497
37	3.69436	29909
44	2.86635	36808
97	2.42915	59950
23	2.89199	19278
14	2.8248	14019
21	3.77728	19816
29	3.23372	22306
16	2.29045	13077
48	3.37266	33083
17	3.68434	16887
30	3.26763	23095
55	3.06749	36118
20	3.65411	18563
30	3.08618	22740
24	3.28003	19599
18	3.57035	17132
60	3.01439	38858
141	2.05708	81132
21	2.97534	17293
58	2.96059	38542
209	3.71017	122678
18	3.86529	17441
40	2.60443	27581
18	2.42295	15407
23	2.65317	18773
10	1.40006	8471
34	2.63193	24648
12	2.69803	12045
13	2.49544	12100
179	3.63172	106730
68	3.00092	43266
86	2.96656	53133
102	1.52698	58975
9	1.81585	7994
49	2.98271	33718
51	3.70525	35677
20	1.69921	14145
7	1.51935	7190
96	3.69414	62552
11	2.44335	10717
15	2.73493	14340
18	3.43621	17613
38	3.68644	28469
16	2.31322	12945
16	3.16092	15228
37	3.64911	27931
23	1.36532	14861
14	3.26702	14158
127	3.075	76581
7	1.28235	6069
52	3.32822	35424
22	3.32507	18812
10	1.96574	9168
30	1.62073	19364
91	3.07898	55773
20	3.96421	19303
22	3.70581	19649
6	1.19033	5490
12	2.39945	11760
25	2.76699	22903
18	3.04406	16275
20	3.61593	18809
47	2.09341	30598
25	3.86633	21659
16	3.79789	16365
35	2.56766	24225
19	3.83453	17981
25	3.16302	20403
79	3.21229	50202
19	2.03558	14213
84	3.52486	54503
23	2.26693	17241
16	3.6371	16639
70	3.10558	44596
11	1.22417	8132
20	3.55739	20812
21	3.9707	19865
63	3.05028	40625
34	2.25703	22976
64	3.05685	40975
184	1.97957	105033
15	1.21998	10451
34	3.65026	29224
74	3.86677	50427
27	2.37558	20453
23	3.86747	20884
6	1.14602	5871
69	3.73161	47739
20	3.83132	19302
141	2.89511	85919
23	3.87547	20921
20	3.05728	16857
82	3.74946	58490
38	3.99144	32150
6	1.24633	7245
25	3.5997	23452
22	3.80058	21622
31	1.79344	22312
13	1.71523	11504
19	3.79623	19446
17	3.77217	17362
7	1.31597	6587
18	3.92712	22718
16	3.61393	16280
55	2.7325	36907
9	1.67406	8288
53	3.58485	37353
15	3.37563	15880
21	3.6151	18950
16	2.18909	12997
97	3.03525	59451
12	2.37837	11371
28	3.17078	22905
23	3.18872	19814
32	2.97082	24225
54	3.07846	36407
21	3.65159	19629
107	2.3319	63125
44	1.42191	27143
18	3.27659	16396
13	2.88914	12760
82	3.64155	52964
12	1.24581	8697
21	3.92172	19964
9	2.04502	8577
15	1.85208	11676
59	3.11071	40571
47	2.67073	31276
23	3.19524	19182
30	2.75317	21861
19	3.52923	17523
37	3.09836	26171
7	1.42154	6567
142	3.8409	85183
58	1.74325	35001
15	3.31922	14726
17	3.75336	16870
10	2.0265	9137
30	3.56617	23928
28	3.71795	22978
46	1.08044	26735
18	2.70603	15264
134	3.52689	80704
70	1.36208	40539
27	2.94077	20682
31	2.30613	21388
14	2.4205	12389
90	2.11094	53328
10	2.20807	9708
33	2.35229	27404
18	2.74348	18338
17	3.33185	18076
15	3.34535	17699
20	3.24143	21130
23	2.34227	19794
24	2.01908	19485
89	3.58323	61441
36	3.27599	30722
19	3.66689	19941
17	3.81087	18586
12	2.51326	12203
26	2.32038	20428
18	3.69713	20144
102	3.82603	69707
6	1.1026	5282
11	2.408	12902
48	2.14616	32149
45	2.85187	30195
21	3.92477	19775
13	2.76721	14677
32	2.81107	27617
8	1.70584	8736
53	3.58205	40798
10	1.82249	11102
34	3.98612	29314
52	3.99719	41058
141	3.90303	93729
22	2.67525	19243
118	3.5176	73990
17	3.13261	15898
22	1.82517	15788
17	3.40561	20028
13	2.5392	12012
28	2.60905	25959
25	3.96379	22510
29	1.34047	18109
11	1.68217	9091
101	3.9944	63863
37	2.33797	24524
12	1.20068	8768
15	3.30634	16008
55	1.89955	37567
115	3.30767	77742
16	3.49392	17712
76	3.93764	54862
30	3.05126	25584
40	2.96459	30944
21	2.93845	18987
22	1.56513	16102
106	2.81725	69981
13	2.83019	14989
28	3.97092	25923
58	3.95659	43381
16	2.8061	16415
7	1.20647	8213
47	3.43031	37191
21	3.68946	21149
25	2.20922	19787
15	2.68474	17182
15	2.7774	15397
36	1.98255	25796
14	2.71821	14600
24	3.11579	21147
92	3.01222	61008
16	2.40369	16284
9	1.95395	11299
37	3.82037	31617
225	3.71376	142416
38	3.13909	29296
57	1.81069	39485
6	1.21199	7068
9	1.08862	8042
19	2.95638	19501
16	3.04815	15937
22	3.05635	19816
26	3.76774	21872
14	3.22621	14124
17	3.87739	18155
63	3.89512	43091
19	1.25213	12558
24	1.75076	16677
12	2.48289	11759
28	2.43323	21972
52	3.14534	35320
32	2.15983	22274
50	3.98025	35775
16	3.05778	14592
13	1.02989	8556
163	3.3467	96478
24	3.60878	20277
10	1.9252	9195
24	1.43039	16209
14	2.87513	14673
57	3.65752	41894
31	3.77341	24883
59	2.87121	37865
8	1.24437	6424
66	2.55993	41835
72	3.62884	46953
19	3.4912	17538
8	1.58173	7179
20	1.22112	13740
18	3.65008	18612
25	3.0798	20292
22	1.20972	14561
18	3.29718	17134
23	3.98241	21669
8	1.74836	7318
16	3.76168	16941
40	2.50314	27812
10	1.09018	7335
33	3.89754	27342
22	3.03205	17944
23	3.72505	20467
51	1.65512	31111
115	3.7345	70503
62	3.73318	41560
44	3.94564	32433
64	3.98511	43463
42	3.78351	30912
10	1.80404	8471
11	2.02581	9901
23	3.45327	20338
67	3.70367	44487
29	3.20535	22470
8	1.70844	7550
69	3.58313	50390
22	3.80222	22796
87	1.60069	58165
17	3.51296	18930
18	3.87662	21173
50	3.9934	40528
29	2.45436	24753
9	1.95589	9319
42	3.43905	32244
49	2.21151	31496
7	1.15705	6273
20	3.3563	19739
10	2.13528	10113
58	3.1403	39747
21	1.28083	13915
26	1.65327	17846
10	1.67623	8881
67	3.37519	46353
18	3.90164	18974
177	3.74549	107413
35	3.55897	26434
12	1.18818	8875
34	3.71623	26887
51	2.96107	34176
8	1.78941	7509
13	2.70218	13337
75	3.66161	49635
43	3.42575	30754
17	3.74529	17064
14	2.78662	13070
57	2.00036	35218
127	3.35295	76676
36	1.10304	21428
17	3.12156	15212
52	3.59633	36418
15	3.13652	14867
30	3.3828	23775
242	3.89439	141916
22	2.63644	17693
78	3.7863	50903
17	2.10979	13331
14	2.6168	13121
24	3.93147	21861
21	3.93358	19766
8	1.38616	7109
17	3.52848	17064
10	1.87399	8871
60	2.76491	39644
20	2.58745	15917
23	2.11522	16516
135	3.97106	82879
41	3.24437	29181
58	2.87642	37914
33	2.09412	22125
172	3.78471	102443
33	3.16822	24900
14	2.7587	13157
21	3.77549	19360
57	2.46892	36432
28	3.44412	22658
26	3.08359	20337
60	1.91443	37017
32	3.18502	24092
18	3.64113	17607
21	3.56924	18779
41	3.97847	30952
19	2.9702	16355
527	3.99415	300313
35	2.07902	23115
33	3.71449	25779
11	2.19316	10314
143	3.85582	86184
11	2.44174	10695
15	1.29507	11112
20	1.7494	14850
18	3.32068	19674
23	3.95518	28032
19	2.12125	15062
21	2.49782	20757
20	3.34752	19448
11	1.86021	10843
17	3.99236	19861
63	3.45472	43541
23	1.92877	17220
9	1.86815	8621
48	1.52669	29834
16	3.32123	15225
9	1.96376	8688
7	1.3919	7280
82	3.85837	54479
48	3.21575	32939
159	3.07183	93955
15	2.65361	13879
17	1.29808	12401
35	3.34949	28581
29	1.45271	19075
69	2.85177	43407
20	2.41788	15890
16	2.79149	14464
16	1.76776	12133
9	1.76159	10718
18	3.04721	21917
95	1.60807	61722
69	2.89513	49456
13	2.80223	14900
28	3.381	25859
202	3.59661	130982
48	2.65866	33832
68	2.93593	48229
17	3.71907	18726
172	2.91539	108689
16	3.59632	17427
69	3.30953	49460
20	3.0861	19014
24	2.7334	19645
14	2.15733	12206
28	3.07551	23907
20	2.90723	16842
13	2.40239	11720
54	3.47824	41345
114	3.75916	81157
13	2.30541	13840
61	3.63144	42193
21	3.70477	19140
31	2.33992	22171
16	3.36049	15369
11	2.17667	10874
162	3.45231	103090
20	2.41096	16149
24	1.48452	16820
43	2.83931	30675
14	2.28575	12359
290	3.0839	167086
185	2.56537	106706
7	1.31793	6089
16	3.3675	15257
39	3.1417	28410
21	3.56648	18678
85	3.80184	54153
41	2.35348	27048
15	2.71322	13686
16	2.31948	12939
36	2.94718	26580
11	1.44461	8733
56	3.10545	36920
29	2.7122	21318
59	1.94738	36070
33	2.36696	22571
10	1.22122	7605
34	3.64925	29395
32	1.43267	24427
19	3.01152	17863
7	1.30963	6864
22	2.4276	19029
16	3.52132	17662
28	3.90946	26455
96	3.57724	66787
47	3.57397	35427
90	2.39698	60184
30	3.98557	28160
11	2.40456	11837
19	3.61434	18830
14	1.77854	12575
44	3.95057	35404
20	2.69439	17104
14	2.41016	12653
112	2.61562	66260
11	2.35166	10227
32	2.22198	22526
30	1.77084	19713
15	3.45315	15405
111	3.66736	69044
59	2.04245	36021
31	2.8547	22522
17	3.90873	17566
71	3.894	47208
20	2.81769	16457
97	3.20497	60557
11	2.33317	10207
17	2.28957	14237
60	2.83903	43342
174	2.80821	101589
91	3.85951	57573
17	3.09445	15184
17	3.91264	20681
102	3.44188	71926
18	2.96851	16560
12	2.64859	12787
12	2.2998	12519
16	3.33926	20828
8	1.49162	7273
29	3.98864	30460
14	2.91067	13666
15	1.98777	12134
22	3.2474	21443
12	2.48378	11433
160	2.81552	96449
7	1.50366	6782
74	3.83683	49184
25	3.73517	21359
21	3.87203	19088
41	1.81667	25800
20	2.55309	15920
15	2.13003	12469
16	3.64804	16447
10	2.02676	9829
78	3.93662	51447
144	3.17892	85419
31	1.86295	20242
11	2.21762	10220
31	1.21048	19575
10	1.17896	7739
25	3.99761	22281
17	3.61131	16629
16	2.46679	13769
15	2.73961	14168
17	3.83682	17153
64	2.72283	40752
26	3.89543	22555
11	2.35982	10189
11	1.93911	9995
24	3.96498	25172
17	3.213	18359
14	2.12271	13166
14	3.17903	16353
21	3.58455	21702
13	2.46762	13838
40	2.60731	30041
47	3.8093	37332
14	3.13779	17411
23	2.26216	19463
19	2.04548	14596
16	3.23647	16925
11	2.33658	13128
17	3.79047	21917
69	3.39796	45526
130	3.93516	79747
19	3.22036	16804
19	3.11511	16868
10	1.90836	9629
17	3.25742	16490
16	3.45577	16620
107	3.93751	68094
11	2.29779	10363
8	1.34198	7456
19	2.84403	17178
16	2.84994	14374
47	3.98604	40247
32	1.93486	24193
21	2.06508	19489
72	2.64967	50485
11	2.34925	10870
10	1.75529	9721
20	2.44739	18207
9	1.87435	8809
150	3.71844	95848
17	3.57958	16634
23	2.48679	18593
35	3.21914	25983
12	2.15971	11082
13	2.06694	11010
9	1.85053	8683
8	1.11069	7138
18	3.30646	20195
25	2.00904	18094
23	2.6095	19880
29	2.14066	20611
22	3.1272	18822
78	3.02934	48877
98	2.30128	57907
11	2.25029	10309
25	1.16718	16232
61	3.33049	41879
9	1.93185	8694
61	3.91912	44454
89	3.70462	56511
18	3.87786	18166
9	1.93455	8939
203	3.95181	120781
16	2.76433	14175
160	3.86138	98397
50	3.24639	35103
8	1.21498	6706
68	2.15804	42845
14	3.05646	13838
54	3.92508	38384
23	3.21689	19292
83	2.69636	50951
29	3.86132	23397
24	3.7034	20654
73	3.80861	47608
16	3.63208	16169
22	3.05294	18492
125	3.73786	76254
213	3.97141	125334
56	3.33906	37148
57	2.74072	36782
33	2.33701	22570
24	3.36835	19634
12	2.63822	12061
175	2.99873	107133
15	3.53346	16058
51	1.73406	32454
13	2.18548	11357
9	1.33563	7031
47	2.28021	31542
44	3.08826	30003
19	2.55273	15208
17	3.16613	18873
12	2.4708	13000
28	3.42601	28327
11	2.16794	12075
38	1.99962	27464
8	1.70634	9797
30	3.20585	26384
122	2.17489	80873
68	3.93357	52787
24	1.68316	18697
153	2.85024	97669
46	3.41742	37049
23	3.95975	22720
17	3.24018	17321
21	2.33504	18086
22	3.48538	21836
17	3.04092	18076
455	3.95292	281537
25	1.84	19223
28	1.99741	21264
21	3.82165	20400
13	2.21548	12724
17	2.94847	18018
95	2.30857	57301
